 0.3761954563530873, 0.5417071252032072, -1.058519377784416;
 0.3516415021780855, 0.5222241989430425, -1.053623571670232;
 0.2362749933870746, 0.4804706157775869, -1.010168318394135;
 0.06568687164216096, 0.1608544150082524, -1.002555276648367;
 -0.0729577132982569, -0.128249789795111, -0.9391002071666803;
 -0.200855743278387, -0.3418742575413379, -0.8633901459538345;
 0.1109975102117884, 0.3160723542974528, -1.081425402691659;
 0.2167232670040013, 0.4200748484325284, -1.107815138827087;
 0.2977296684977352, 0.5514131842685314, -1.068758970284285;
 0.3844115667589333, 0.6341671383452419, -1.028614511690141;
 0.4057552134393025, 0.6333237162500046, -0.945285213445563;
 0.3437541233615497, 0.6008726515987521, -0.7867767308900372;
 0.3090288187326403, 0.6210679583080475, -0.6983512163949428;
 0.3081731027938108, 0.03579627082977109, -1.603168390873623;
 -0.4369421392885011, -0.2778229127191261, 1.332082359504634;
 -0.4079758044964525, -0.286846283998501, 1.333135859911716;
 -0.4145214437893859, -0.3557994016049117, 1.345672504007495;
 -0.4487186453287099, -0.3352228782786301, 1.355407561614602;
 -0.4832424451604491, -0.2874616154794608, 1.352489537453826;
 0.3461097605846247, -0.4927044808965234, -1.725637075403183;
 0.2743429046644655, -0.5438810747830642, -1.713723801111549;
 -0.4377673760627329, -0.2842616904003887, 1.323036634489638;
 -0.4424762886645912, -0.2706636923492468, 1.329849885960666;
 -0.3790133561478449, -0.3785754094246339, 1.340687300074558;
 0.4432203250458319, -0.1457859039293541, -1.439948522560988;
 0.4340249686023768, -0.1348684078111742, -1.443663392580566;
 0.442528053578489, -0.1386431589656342, -1.437294735492668;
 0.4442817108317946, -0.1393285004917163, -1.445375706752773;
 0.444386006268381, -0.1349676639828873, -1.438285660512855;
 0.4456462849773463, -0.1328292234578023, -1.434785092906002;
 0.41596742652622, -0.05508241282596685, -1.401180632934802;
 0.4284629481465261, 0.06597174743421787, -1.341725248346375;
 -0.1336748101884059, -0.5392734274065908, 1.435714027504997;
 -0.1474107480012358, -0.5475703480173425, 1.450330626743075;
 -0.131571071437549, -0.5432074251616924, 1.447846726249766;
 0.5608592073868576, -0.1175382455253334, -1.610680959191886;
 -0.1130381867150263, -0.5481116877965536, 1.457050858397108;
 -0.09787870091110484, -0.5600226346836797, 1.466073052992835;
 -0.08715232638069619, -0.5369191857515609, 1.466945676490389;
 0.5353571101395137, -0.09595211158748673, -1.612173590620628;
 -0.09562056564567381, -0.522257386455558, 1.432952132087883;
 -0.1039778877671732, -0.5257685324699357, 1.446313235191886;
 -0.06210945079778889, -0.5274526556377118, 1.460200272018934;
 0.5322607041315762, -0.03555684510142176, -1.596260103105112;
 -0.03315077279049209, -0.5160693904753763, 1.501891874553508;
 -0.02493475514421211, -0.5235016064612117, 1.503810751615471;
 -0.01182478051690592, -0.5200026431391509, 1.529219493790747;
 -0.01334323620119325, -0.533976500227168, 1.504651510772211;
 0.5205360317227812, 0.004436670921100982, -1.486034848046984;
 0.4809048942673526, 0.02768885315259664, -1.480734336509991;
 0.4841336681498615, 0.03264442362829856, -1.487597072614805;
 0.4849266660009424, 0.01157132532250279, -1.492466516334414;
 0.5236717730846944, -0.07472210324782043, -1.454455649843844;
 0.4799724224013364, -0.1712419544694665, -1.485146066796221;
 0.4572756876105527, -0.1902614430550574, -1.458764223460508;
 0.3445564860085115, -0.245959930064751, -1.45031869925574;
 0.3811384908382864, -0.2641419675429688, -1.372067389087007;
 0.4876505169066674, -0.1658870880863335, -1.39115399167357;
 0.4716745109342455, -0.1329052232020507, -1.404116947800182;
 0.4617581489331054, -0.09476896592225108, -1.429446558024157;
 0.4545541151415214, -0.05686626620824859, -1.467928158751113;
 0.4295632520787139, -0.0180785824372477, -1.473334180074173;
 0.4368019106425345, -0.03149234825198775, -1.44573305482527;
 0.3908920200710997, 0.007865940297141882, -1.444181159011777;
 0.2995689922707989, 0.1871494299654192, -1.270288473455897;
 0.4232717369390931, 0.3001784552663831, -1.333215544670413;
 0.5438271376011419, 0.1879599881532188, -1.438044712326717;
 0.4293889831299576, 0.247414761618397, -1.273492567248762;
 0.4213046630893451, 0.300725456853382, -1.307350930599907;
 0.3738773336679593, 0.2314590581602173, -1.288050338159595;
 -0.08504981568759903, -0.2812517192255034, 1.183720492141574;
 -0.0887175364894944, -0.3167612001991313, 1.078530175778976;
 -0.116100631428421, -0.2815214093976089, 1.109397388956725;
 -0.1658495930867873, -0.130042246941771, 1.131773535801418;
 -0.1570000232310078, -0.1278582936677191, 1.126504793122621;
 -0.1959948721119577, -0.005156924341541728, 1.20221302420467;
 -0.1151677530833663, 0.100821346684323, 1.207738627713175;
 -0.002696487129448676, -0.1625058183984164, 1.058766169420952;
 0.03919358768039104, -0.08130938584085921, 1.095130997162953;
 -0.01903104129061589, 0.132162830299929, 1.178553909927406;
 -0.04580204916417966, 0.3173225211413304, 1.241631958166407;
 0.003302391960034841, 0.3480569559553709, 1.23959003792539;
 -0.03225698857303355, 0.07804835579857644, 1.311604962205543;
 -0.08482364118611259, 0.08883387552805441, 1.389786502863838;
 -0.0607218067565958, -0.2176480639786987, 1.325573191706633;
 0.2757164327399699, -0.002752438776893416, -1.373437999764348;
 0.3382004709549521, -0.04337503127561676, -1.489538017421383;
 0.3775420909237974, -0.003207741098010474, -1.497185005677761;
 0.438228661530693, -0.008005451092274374, -1.491005941027315;
 0.4420551594628619, 0.01965424340617166, -1.449835436742867;
 0.4349110965500204, 0.009688674786235429, -1.412798155514382;
 0.4973728778333693, 0.04376754704715538, -1.42207558975874;
 0.03683438208947231, -0.4791896005223557, 1.549266728970792;
 0.02953301618480597, -0.4590689704550056, 1.455358806999001;
 -0.05230132036621002, -0.4729173729492485, 1.218478191183956;
 -0.1162835511224607, -0.480800414358266, 1.128530430563264;
 -0.1112325959987016, -0.4564540446913964, 1.175105512232686;
 -0.2001358729686451, -0.1951021691546463, 1.428010940730589;
 -0.09059876642635481, -0.3547779203740846, 1.542942285354761;
 0.255937962273949, -0.1806092484297546, -1.499529011931896;
 -0.1915800009913584, -0.2021983735333438, 1.535636349257011;
 0.3307622433210282, 0.1865231857626993, -1.427241350626608;
 0.2480092044406055, -0.3593382195982318, 1.52137054656319;
 0.05242614976887251, -0.09815034003179585, -1.569065141946522;
 0.3182894252176984, 0.1612975774946632, -1.519754005079685;
 0.3041489259024329, 0.05605099177684032, -1.442888350161766;
 0.2763513906285311, 0.03834128676391, -1.305536113157791;
 0.3888550529215518, 0.3543018542710677, -1.500966082140254;
 0.1228289617744723, -0.3409517366334363, 1.549521164929402;
 0.316037177028714, -0.01828627627569886, -1.38833026747955;
 0.2707147940535337, -0.1089373124618371, -1.121197103660408;
 0.2649162086831018, -0.1056851041263133, -1.080239452486277;
 0.2747169271063382, -0.1022458034443334, -1.041307547666133;
 0.2769893527789312, -0.01632946774061795, -1.139688087719448;
 0.3377085555066378, 0.1880547546870202, -1.270294648461234;
 0.3292713610435113, 0.2197447104096998, -1.22500553196752;
 0.3316160025081442, 0.11725440770868, -1.54241085537588;
 0.09796474081126501, -0.1755795617134159, -1.560396169161494;
 0.09275129010048466, -0.1845590829356431, -1.555689059667122;
 0.08925096150015552, -0.2015727332519975, -1.519615621493974;
 -0.0210405271732232, -0.323258643121793, -1.451077487172066;
 0.189133303142888, -0.1983526181775242, -1.463337243476543;
 0.3177759734982443, -0.1014031177612491, -1.462777530348216;
 0.3219861043862275, -0.07332654511924885, -1.472965275614583;
 0.2975579492185642, -0.08104855433024097, -1.45724906059745;
 0.3022333852390931, -0.03568211552250594, -1.426696827218227;
 0.2781208624573898, -0.1284945987593306, -1.344229873497846;
 0.278889306423669, -0.1629363125849406, -1.262710210479124;
 0.2821765745353541, -0.1544034004648452, -1.223811506087622;
 0.2923378421837419, -0.1531864002785693, -1.19367164662443;
 0.2707877721731909, -0.1421281808479889, -1.246045635139613;
 0.2557619027046465, -0.1456369324227123, -1.230687235300081;
 0.2362525712170128, -0.1419933294137916, -1.270081767320861;
 0.2647502363195392, -0.1619260412670237, -1.278369554171549;
 0.402105397934136, -0.1749596146712785, -1.092800815115489;
 0.397373460485733, -0.2344608399997006, -0.9235057492811628;
 -0.01018303671067313, -0.3646578689939831, 1.449526484984091;
 -0.01888937706596144, -0.3675076811789337, 1.454511524598769;
 -0.04432272815708025, -0.3651363717691676, 1.467919875908496;
 -0.02507567646069641, -0.3852677383751855, 1.450201697268275;
 -0.04047098060208009, -0.3965595596061307, 1.422745073785475;
 -0.08490575275702751, -0.4505899736421336, 1.453004247064977;
 -0.1193072430811552, -0.5238057868114645, 1.492599716906125;
 0.5530741988986325, -0.1584764303127403, -1.385644585554579;
 0.6283210564374073, -0.1258939783576398, -1.387180771644127;
 0.6246967441095467, -0.1514989315535296, -1.468103487467366;
 -0.2655452428167721, -0.6007305937767253, 1.365239954426975;
 0.590270208777085, -0.172941029414616, -1.715237496275947;
 0.7164256128165951, -0.1071701791135345, -1.514829508038441;
 0.6944135515509515, 0.1199346371108764, -1.440321485347022;
 0.6092340500374193, 0.04037354281639591, -1.429548203731973;
 0.5516941711889043, 0.009598611812954067, -1.377380785760611;
 0.4272583927529524, 0.1690283324994908, -1.340566708192173;
 0.438479801241265, 0.3127558558784458, -1.297134990034899;
 0.4524313432224411, 0.3774311896896351, -1.294176830528601;
 0.4722424747652255, 0.4010599825704976, -1.361597365316588;
 0.4564869219300815, 0.09759387750940239, -1.41171300141137;
 -0.1380659517749392, -0.3730138147678427, 1.367234165644199;
 -0.2373807716263774, -0.2725630351711298, 1.399272031585401;
 -0.2460075982649253, -0.2540581805553522, 1.47079242928779;
 0.1433724410876673, -0.2679904159760307, -1.510526703797844;
 0.2667055361386592, -0.2091787738661422, -1.510372063924575;
 0.2530522544761251, -0.1533807587040348, -1.261026273006394;
 0.2648795578238396, -0.1381573065768968, -1.147520056692498;
 0.2498332110951331, -0.1141617457534066, -1.108984527492413;
 0.2326124042577065, -0.08123027922755528, -1.222794216890568;
 0.1115099500946063, 0.2230363115294465, -1.46306257860137;
 -0.02694258159000748, 0.3548541485213594, -1.461007527895434;
 0.01473715689746169, 0.4000411025798482, -1.428684148539964;
 -0.03802770948681838, 0.3911636610878181, -1.325873190009414;
 -0.09998055887840515, 0.4270295594419753, -1.304020457297122;
 -0.05669177245228972, 0.5021297038716179, -1.312568653496851;
 -0.1383795042287911, 0.425976769018835, -1.382980526475323;
 -0.1195832829764045, 0.5214360972413706, -1.382117285334895;
 -0.1135782042927201, 0.5434788346322, -1.332780684814956;
 -0.1878773338199898, 0.418426648692607, -1.366318503530197;
 -0.1453727510840548, 0.4269207172670551, -1.376704951026796;
 -0.1330638316824006, 0.4123709798804753, -1.381468250998615;
 -0.1215273152229428, 0.4517468034562664, -1.368222335711576;
 -0.1112402016733831, 0.4605565688335038, -1.341233809430456;
 -0.3112936874821149, -0.1300507837889584, -0.09295221688945116;
 -0.2881737890683026, -0.2329131094934256, -0.05571806614299717;
 -0.3951660594357065, 0.4607638217970175, 3.00808133148815;
 -0.2597022352031176, 0.4467932012002628, 3.077149003210313;
 -0.2588138966760076, -0.08676141161582045, -0.06076864391831184;
 -0.2050115176100358, 0.1445043174267814, 0.5618147036427226;
 -0.2356168359896468, 0.09177063490348572, 0.6417524221000684;
 -0.2370314897714539, 0.1188735125091124, 0.6058336598735411;
 -0.2196797275329962, 0.08542837003193186, 0.5059290541532538;
 -0.3913530446860998, 0.8297140007416319, 0.4389604420018471;
 -0.2030552059839702, 0.5858005004223822, 0.4083733902798965;
 0.07074874486824154, -0.3042748577862119, 0.1898636105674966;
 0.06314164945165497, -0.2791040628309935, 0.193108216585448;
 0.01628649833405767, -0.3465158611105739, 0.08847270775084141;
 0.00711821907919323, -0.3401693036370367, 0.04003579049874082;
 -0.02701783283173523, -0.3346212531755561, -0.01147589010977374;
 -0.2363308089934204, -0.2710035386893861, -0.15664113481399;
 -0.2369771063325694, -0.141935513662162, 0.01074363893507406;
 -0.2842431179516388, 0.1394872641925497, -0.04663146817052309;
 -0.36126184248516, 0.1130478386900057, -0.2768860187502295;
 -0.3411244920818105, 0.1245899111594596, 0.434510642993939;
 -0.3362653681162606, 0.2394888329806614, 0.4751657107074646;
 -0.3770708114697336, 0.184234734070878, 0.4502512248838904;
 -0.04644264637417975, -0.1369129879975616, 0.8156904659159487;
 -0.009397788791343318, -0.04960456527864619, 0.8388460752464686;
 -0.0834178698668599, 0.006964639779339089, 1.483251541354038;
 -0.06603647963066429, -0.003840480762421082, 1.469348945176834;
 -0.05542677669679752, 0.04020022724755649, 1.495285354226332;
 0.09166785560639579, -0.05300280186210861, -1.681879737790173;
 -0.07287464290194176, -0.05586123307644479, 1.465212338949619;
 -0.1205956063684976, -0.03527239349027907, 1.481568856181717;
 -0.1068844469252318, -0.05288929755489448, 1.481887957651272;
 -0.1576031745121895, -0.03398498385526146, 1.458989052014603;
 -0.1945430068397917, -0.05338464173106858, 1.425483280472607;
 -0.1048033826868689, 0.01683729101391521, 1.479540359234151;
 -0.1220568575789447, -0.09824705131609629, 1.441830091656068;
 -0.1284189334896277, -0.1219084638761501, 1.488587509647848;
 -0.1813156917209632, -0.1128053210545564, 1.482796693413787;
 0.1525906402016317, -0.24844748874237, -1.597165162220436;
 0.1682912779738187, -0.3070769041219475, -1.55756162746891;
 0.1637445580391622, -0.3159554202062746, -1.58075757473777;
 -0.2238542894356189, -0.3240194153550416, 1.353285647179478]
