 0.02074055168768816, 0.1027854735153835, 1.468418403334501;
 -0.007338684022900898, -0.02091365776996943, 1.579969269858348;
 -0.004880959717585584, -0.03372789643171108, 1.46078849632224;
 -0.0514549236166445, -0.01859288568340183, 1.474990927433342;
 -0.04058647020179182, -0.03343599959604942, 1.405887633683889;
 -0.04983723891093259, -0.02895995662743685, 1.434367772153204;
 -0.05217561463680064, -0.06210946264370809, 1.419648222464419;
 -0.08535242337412287, -0.05991297293334921, 1.420847935383431;
 -0.09571932824686298, -0.06074518634860237, 1.432730106540371;
 -0.1701841938961945, 0.1253482607986512, 1.416292533461925;
 -0.1725877824674413, 0.2726400278986648, 1.524975505131908;
 -0.2138639449199431, 0.2887253527065176, 1.464893745711676;
 -0.2024636974837647, 0.2850512571209459, 1.536215135292821;
 -0.2110886996868364, -0.07816642628612677, -1.638233096765494;
 0.01611844994550173, 0.06060599238528742, 1.424220744508271;
 0.04190851105447059, 0.01202289910510724, 1.407482681275559;
 0.1973191348815338, -0.1169432940896867, 1.339454771585393;
 0.2727368644770228, -0.2180223341064011, 1.30395014405569;
 0.2286844637649564, -0.2174050075646967, 1.34537423490217;
 -0.1340024890759069, -0.05112668350759815, 1.322250898090843;
 -0.3055693336653614, 0.2051110002654309, 1.564571427612879;
 -0.2326527953173907, 0.1877936615350994, 1.576354151335498;
 -0.1101219318810065, 0.1532971638304456, 1.586661135775767;
 0.01101204325180274, 0.2466293486964673, 1.593247990278974;
 -0.1481162375860318, 0.2591837879246603, 1.5895894894233;
 -0.1475626726887925, 0.2661344878608649, 1.59003707679376;
 -0.1513730458806719, 0.3106352993332041, 1.592380479992793;
 -0.165767866463662, 0.2771272467082905, 1.589269877393824;
 -0.1705356264317536, 0.2943119654062729, 1.590072299923166;
 -0.1867932527927206, 0.3103214658502528, 1.588864003219831;
 -0.2418531205954123, 0.2433130387515673, 1.577589089184597;
 -0.3179774330234509, 0.1436459216795228, 1.560395012298384;
 -0.3684100907112747, 0.1072645586648847, 1.549500957318116;
 -0.3312013310002325, 0.1121139726226135, 1.557323734933381;
 -0.3880911640482442, 0.03903719964130915, 1.542881546911951;
 -0.3999190201252576, 0.00165345579943332, 1.539765320749505;
 -0.409498206278671, -0.03387428022851439, 1.535941658211313;
 -0.2745409845444096, 0.1203163528703509, 1.568332815137349;
 -0.2757431320607917, 0.1247004509006769, 1.569153184491376;
 -0.2857615086335017, 0.09723228414484492, 1.566001384024612;
 -0.3159150033128497, 0.08843698412845245, 1.560424503445914;
 -0.3101784300469521, 0.0893821056244205, 1.561740656198737;
 -0.3038246079782909, 0.09465860538098582, 1.563492813924074;
 -0.05961061719958282, -0.3085605662702534, -1.558281260391452;
 -0.3406748277529039, 0.04620452565556326, 1.555449681398824;
 -0.3528446884329773, 0.05318048346958744, 1.552829343666766;
 -0.4142132806489737, -0.01641604066516358, 1.537223833008347;
 -0.3957444689017225, 0.01660493365355355, 1.541961615023759;
 -0.4650103778793491, -0.08650136378413865, 1.524101591664397;
 -0.4263880573553979, -0.04094138486954554, 1.534692497686843;
 -0.5009082218171302, -0.1071391800063655, 1.514242204022325;
 -0.005587225058626243, 0.0745502206096685, 1.592309261595626;
 -0.02435301927997951, -0.04960496917489625, 1.585898315269821;
 0.08629978235895303, -0.04873157077085558, -1.749456395178745;
 -0.0241301845955978, -0.07350725909606359, 1.261611350331435;
 -0.04014073515318928, -0.07529005840374324, 1.239939735246254;
 -0.02501900864576055, 0.05703925781919274, 1.128774897642843;
 -0.04058155933942284, 0.04215334310959846, 1.02822817634195;
 -0.02146437585600648, 0.07963807328553882, 1.092215504151315;
 -0.03494828898023118, 0.109092379440281, 1.120760933113925;
 -0.08149125422738991, -0.008296571699734403, -2.913798676163776;
 0.007117157258060529, 0.02079595314026101, 0.6021466592244025;
 0.02150880434812888, -0.01365827313424167, 0.3880459681850478;
 0.02418698919116331, -0.02484148200351434, 0.3443293807346767;
 -0.1903922558176363, 0.1007319251843883, 3.004803480204923;
 -0.2162422837284801, 0.06583024293267871, 2.696783152340646;
 -0.2227828804873041, -0.007855705279977815, 2.574122025316409;
 -0.1261610002935811, 0.2423009999527858, 2.157326886785904;
 -0.2242327014202652, 0.2728238788891295, 1.898522607119533;
 -0.1812221893375825, 0.3070224686396099, 1.704313474130882;
 -0.1813103001545811, 0.327874954325904, 1.347498533457152;
 -0.1542836724565476, 0.2770590671646809, 1.401828830608335;
 -0.1998127711429351, 0.2291057205499154, 1.386338676412063;
 -0.2306146911165925, 0.1858585420783766, 1.380844250582608;
 -0.2507732049709538, 0.1729979904188006, 1.385853301071881;
 -0.2921718784947311, 0.2457575113014704, 1.600889891829491;
 -0.298883117242915, 0.2941817745299403, 1.585168120569779;
 -0.3254265995939818, 0.2890867545216959, 1.564702383653412;
 -0.289291283907059, 0.3071986306684132, 1.631702039876223;
 -0.292219774523137, 0.2892669349578612, 1.613037914577621;
 -0.2452827651113271, -0.2582912852132183, -1.486901327789298;
 -0.2485246190312602, 0.2292832685999789, 1.624489219857082;
 -0.2230753941390077, 0.1848492239511468, 1.609011916913446;
 -0.1970547179442826, 0.1401805609620221, 1.58180642745853;
 -0.181725097896313, 0.1284746548004939, 1.577583787923315;
 -0.1475886571603663, 0.1304937623098431, 1.611907296200954;
 -0.1302282071502068, 0.1240752269873547, 1.576394773233217;
 -0.1153484844137545, 0.1018802697979261, 1.540699649224762;
 -0.17248765494128, 0.1009777027928503, 1.532373168098587;
 -0.1805730135321178, 0.06021566178367783, 1.563641524542803;
 -0.1560981606973096, 0.07006582665589074, 1.668930814908794;
 -0.1471464187342303, 0.07450782469142946, 1.66361074246287;
 -0.08238961577474312, -0.2055557944836395, -1.568728286950885;
 -0.2868980896959242, 0.1381842766206292, 1.55612545337991;
 -0.2503772271109911, 0.06023112679151109, 1.560385316642797;
 -0.1961388201620566, -0.02669682498733382, 1.561858554738158;
 -0.1805390970355046, -0.04523675831773092, 1.563992104045978;
 -0.2036323619660209, -0.05180550910281924, 1.561528238148532;
 -0.2095805008165676, -0.06682360977046446, 1.560680934932704;
 -0.2683658653301501, -0.04752368878144903, 1.551128740093396;
 -0.386130432437334, -0.07916958683195707, 1.530755099879912;
 -0.4588657386623121, -0.1622006339303617, 1.58385421231959;
 -0.4569657316790502, -0.1281909105999378, 1.46875553014951;
 -0.4669260287735782, -0.1074190102548251, 1.46962146237581;
 -0.4425079440322395, -0.08025832391968332, 1.481387412731343;
 -0.4627238852120049, -0.07240551641374916, 1.475211476751562;
 -0.5063495320694019, -0.08114143718099989, 1.484410637080959;
 -0.5360174064068047, 0.007445912182046122, 1.509295156638271;
 -0.6197158223332039, 0.06552974224790255, 1.532933950458784;
 -0.6688212083110554, 0.2305320573409083, 1.544783334224307;
 -0.4547353777444937, 0.4180824147015993, 1.484039851777261;
 -0.2411986695261017, 0.4074206509394098, 1.501763581920716;
 -0.40960642453301, -0.2290708197307327, -1.608414558419311;
 -0.2080644898157709, 0.4148479827877856, 1.551049083743354;
 -0.4109858634722659, -0.1967596384933076, -1.507765041072819;
 -0.2274700539696998, 0.43546429316242, 1.605670189226527;
 -0.2388736952024872, 0.4220787229666964, 1.548702170794013;
 -0.2176999521429131, 0.4207692067222864, 1.543025602784944;
 -0.4351751300877178, -0.2420998880664959, -1.529056624801953;
 -0.2267120568280153, 0.3808713089879028, 1.531049648455848;
 -0.2263093096566037, 0.3551708718568869, 1.473899447470071;
 -0.2153392792145352, 0.3390392359984308, 1.500963637906645;
 -0.2176752754030289, 0.3288169217974048, 1.510475260253863;
 -0.2637540649920399, 0.3150066916321733, 1.496096710482828;
 -0.2358319871094811, 0.280493889620165, 1.455426542406751;
 -0.2163643253415182, 0.1948928925818242, 1.408201470971136;
 0.05158578315209921, 0.02204238224547825, 1.444252745806266;
 0.06846347977717088, 0.1919851603981015, -1.608394907190981;
 0.3238337125899941, -0.2083025138768074, 1.574893823708057;
 0.3292015401532596, -0.2064326759006261, 1.40339475177021;
 0.307220404508999, -0.1996157828206832, 1.361674161873493;
 -0.4786861089740762, -0.4910231904696117, 1.21602731628551;
 -0.4329289998173003, -0.3333976865042775, 1.300788001162279;
 -0.3625564445098746, -0.1859531274931887, 1.272537048879201;
 -0.1477102020999015, -0.1607859815739938, -1.858761425413479;
 -0.01388887045337774, 0.2280912225375938, 1.322387502617961;
 0.06216907513737407, 0.3048866599354998, 1.299900163796639;
 0.1177609140935818, 0.3177725508617353, 1.427289646965551;
 0.152122641039647, 0.3570703224426053, 1.3856105104057;
 0.2485972645257689, 0.4277988436572998, 1.408528113072322;
 0.1078468327111824, 0.177841525362398, 1.216539911110017;
 0.2062180653802392, 0.1772448541085387, 1.264806764773836;
 0.2668715867756744, -0.1418595712357624, 1.172256103996211;
 0.1978864412336591, -0.07396338535085822, 1.147093044272976;
 0.1946878814151975, -0.01738074327055884, 1.066714805863126;
 0.1646279799817273, 0.03724555252423885, 1.130188884185882;
 0.09010573703224989, 0.04495737754123019, 1.179674992263893;
 -0.06712103325530236, 0.3939644069977767, 1.796305788757055;
 0.4265946897995087, -0.4412783521554087, -1.895991651782965;
 -0.4899438167486015, -0.3947564469345684, 1.168270769798102;
 -0.3429235936265734, -0.3121239595713994, 1.438346000606894;
 0.2169809612647238, -0.07881216354104163, 1.390283767843333;
 0.007263239525002933, -0.2480230215919211, 1.293063016937583;
 0.5075697361885084, 0.3518111931845689, 1.28635464199204;
 0.499371208950905, 0.3447520227150122, 1.315823116119011;
 0.5364602711590053, 0.3081482185035788, 1.286440086455601;
 -0.05368321617303884, 0.2919359097089387, 1.448694476057315;
 -0.08770798438943864, 0.2632612257209523, 1.446912532262738;
 -0.09472391696182081, 0.3622744924810975, 1.477719525899625;
 0.1070920524401964, 0.1988380326356651, 1.557287947652678;
 -0.05611448964887329, 0.1000333066549523, 1.579803076413378;
 -0.06966290542408327, 0.005461105721059126, -1.611387884846384;
 -0.04489931538101604, 0.09471852562418619, 1.222076354756885;
 -0.116094435773629, 0.1820884017219618, 1.282738885621757;
 -0.06585189872719059, 0.153874979755386, 1.415538553653018;
 -0.05611026502910579, -0.09817788733230642, 1.755553191123898;
 0.1795723806080268, -0.4281842263997445, 1.609156363877448;
 -0.04920379917221918, -0.2516382974096258, 1.59625707295559;
 0.02144174085661554, 0.2309210579146949, 1.285173904394105;
 -0.1073030731240485, 0.386113105659362, 1.653887702232532;
 -0.1276410141243049, 0.5118142195941194, 2.034324489225309;
 -0.5090072221962109, -0.3065182273373891, -0.4675160791955598;
 -0.4961802075857636, -0.3480400973230033, -0.3213874881756761;
 -0.5666751442864534, 0.7302169436213152, 2.850735805914248;
 -0.2655991859948718, 0.3334466142613163, 2.144525563242131;
 -0.1492123777612995, 0.1323816215192119, 1.664899655724967;
 -0.04927108015546825, 0.08300558946040325, 1.334012670090589;
 0.1040591254508334, 0.3010286900499269, 1.472240345215352;
 0.2558976792181793, 0.277140420771723, 1.000068628247034;
 -0.1753692159930484, 0.05792058809275808, 1.630291080768124;
 -0.3059571460012933, 0.04418558374096005, 1.662137327801507;
 -0.4143175473441766, 0.06236707850508464, 1.642977852891505;
 -0.5627460287231626, 0.01957495956622913, 1.622965894023909;
 -0.5075071153253491, 0.09237658531192343, 1.498141340066765;
 -0.5343377086843558, -0.1187087520736323, 1.528675169643044;
 -0.4559217061303363, -0.06228566685894708, 1.509621182987684;
 -0.2942132232552709, 0.04343685015169924, 1.526660112176896;
 0.5096008474785293, 0.3831744025327078, 1.598451387426299;
 0.5260334906050648, 0.4331414694003274, 1.536514742884946;
 -0.3109503338138723, -0.2593357905258226, 1.300262008445024;
 0.01786631274374434, 0.01237409407675951, 1.287536470912693;
 0.5952307211162923, 0.3008633709755752, 1.47562704948718;
 -0.3612439374697392, -0.05512093413899604, 2.058196386889229
